Iterations;Gain_cumule
529;7547.854970634418
530;7562.123127478718
531;7576.391284323017
532;7590.659441167317
533;7604.927598011616
534;7619.195754855916
535;7633.463911700215
536;7647.732068544515
537;7662.000225388814
538;7676.268382233114
539;7690.536539077413
540;7704.804695921713
541;7719.072852766012
542;7733.341009610312
543;7747.609166454611
544;7761.877323298911
545;7776.14548014321
546;7790.41363698751
547;7804.681793831809
548;7818.9499506761085
549;7833.218107520408
550;7847.4862643647075
551;7861.754421209007
552;7876.0225780533065
553;7890.290734897606
554;7904.558891741905
555;7918.827048586205
556;7933.095205430504
557;7947.363362274804
558;7961.631519119103
559;7975.899675963403
560;7990.167832807702
561;8004.435989652002
562;8018.704146496301
563;8032.972303340601
564;8047.2404601849
565;8061.5086170292
566;8075.776773873499
567;8090.044930717799
568;8104.313087562098
569;8118.581244406398
570;8132.849401250697
571;8147.117558094997
572;8161.385714939296
573;8175.653871783596
574;8189.922028627895
575;8204.190185472195
576;8218.458342316493
577;8232.726499160792
578;8246.99465600509
579;8261.262812849389
580;8275.530969693687
581;8289.799126537986
582;8304.067283382285
583;8318.335440226583
584;8332.603597070882
585;8346.87175391518
586;8361.139910759479
587;8375.408067603777
588;8389.676224448076
589;8403.944381292375
590;8418.212538136673
591;8432.480694980972
592;8446.74885182527
593;8461.017008669569
594;8475.285165513867
595;8489.553322358166
596;8503.821479202465
597;8518.089636046763
598;8532.357792891062
599;8546.62594973536
600;8560.894106579659
601;8575.162263423957
602;8589.430420268256
603;8603.698577112555
604;8617.966733956853
605;8632.234890801152
606;8646.50304764545
607;8660.771204489749
608;8675.039361334047
609;8689.307518178346
610;8703.575675022645
611;8717.843831866943
612;8732.111988711242
613;8746.38014555554
614;8760.648302399839
615;8774.916459244138
616;8789.184616088436
617;8803.452772932735
618;8817.720929777033
619;8831.989086621332
620;8846.25724346563
621;8860.525400309929
622;8874.793557154228
623;8889.061713998526
624;8903.329870842825
625;8917.598027687123
626;8931.866184531422
627;8946.13434137572
628;8960.402498220019
629;8974.670655064318
630;8988.938811908616
631;9003.206968752915
632;9017.475125597213
633;9031.743282441512
634;9046.01143928581
635;9060.279596130109
636;9074.547752974408
637;9088.815909818706
638;9103.084066663005
639;9117.352223507303
640;9131.620380351602
641;9145.8885371959
642;9160.156694040199
643;9174.424850884498
644;9188.693007728796
645;9202.961164573095
646;9217.229321417393
647;9231.497478261692
648;9245.76563510599
649;9260.033791950289
650;9274.301948794588
651;9288.570105638886
652;9302.838262483185
653;9317.106419327483
654;9331.374576171782
655;9345.64273301608
656;9359.910889860379
657;9374.179046704678
658;9388.447203548976
659;9402.715360393275
660;9416.983517237573
661;9431.251674081872
662;9445.51983092617
663;9459.787987770469
664;9474.056144614768
665;9488.324301459066
666;9502.592458303365
667;9516.860615147663
668;9531.128771991962
669;9545.39692883626
670;9559.665085680559
671;9573.933242524858
672;9588.201399369156
673;9602.469556213455
674;9616.737713057753
675;9631.005869902052
676;9645.27402674635
677;9659.542183590649
678;9673.810340434948
679;9688.078497279246
680;9702.346654123545
681;9716.614810967843
682;9730.882967812142
683;9745.15112465644
684;9759.419281500739
685;9773.687438345038
686;9787.955595189336
687;9802.223752033635
688;9816.491908877933
689;9830.760065722232
690;9845.02822256653
691;9859.29637941083
692;9873.564536255128
693;9887.832693099426
694;9902.100849943725
695;9916.369006788023
696;9930.637163632322
697;9944.90532047662
698;9959.17347732092
699;9973.441634165218
700;9987.709791009516
701;10001.977947853815
702;10016.246104698113
703;10030.514261542412
704;10044.78241838671
705;10059.05057523101
706;10073.318732075308
707;10087.586888919606
708;10101.855045763905
709;10116.123202608203
710;10130.391359452502
711;10144.6595162968
712;10158.9276731411
713;10173.195829985398
714;10187.463986829696
715;10201.732143673995
716;10216.000300518293
717;10230.268457362592
718;10244.53661420689
719;10258.80477105119
720;10273.072927895488
721;10287.341084739786
722;10301.609241584085
723;10315.877398428383
724;10330.145555272682
725;10344.41371211698
726;10358.68186896128
727;10372.950025805578
728;10387.218182649876
729;10401.486339494175
730;10415.754496338473
731;10430.022653182772
732;10444.29081002707
733;10458.55896687137
734;10472.827123715668
735;10487.095280559966
736;10501.363437404265
737;10515.631594248563
738;10529.899751092862
739;10544.16790793716
740;10558.43606478146
741;10572.704221625758
742;10586.972378470056
743;10601.240535314355
744;10615.508692158654
745;10629.776849002952
746;10644.04500584725
747;10658.31316269155
748;10672.581319535848
749;10686.849476380146
750;10701.117633224445
751;10715.385790068744
752;10729.653946913042
753;10743.92210375734
754;10758.19026060164
755;10772.458417445938
756;10786.726574290236
757;10800.994731134535
758;10815.262887978834
759;10829.531044823132
760;10843.79920166743
761;10858.06735851173
762;10872.335515356028
763;10886.603672200326
764;10900.871829044625
765;10915.139985888924
766;10929.408142733222
767;10943.67629957752
768;10957.94445642182
769;10972.212613266118
770;10986.480770110416
771;11000.748926954715
772;11015.017083799014
773;11029.285240643312
774;11043.55339748761
775;11057.82155433191
776;11072.089711176208
777;11086.357868020506
778;11100.626024864805
779;11114.894181709104
780;11129.162338553402
781;11143.4304953977
782;11157.698652242
783;11171.966809086298
784;11186.234965930596
785;11200.503122774895
786;11214.771279619194
787;11229.039436463492
788;11243.30759330779
789;11257.57575015209
790;11271.843906996388
791;11286.112063840686
792;11300.380220684985
793;11314.648377529284
794;11328.916534373582
795;11343.18469121788
796;11357.45284806218
797;11371.721004906478
798;11385.989161750776
799;11400.257318595075
800;11414.525475439374
801;11428.793632283672
802;11443.06178912797
803;11457.32994597227
804;11471.598102816568
805;11485.866259660866
806;11500.134416505165
807;11514.402573349464
808;11528.670730193762
809;11542.93888703806
810;11557.20704388236
811;11571.475200726658
812;11585.743357570957
813;11600.011514415255
814;11614.279671259554
815;11628.547828103852
816;11642.81598494815
817;11657.08414179245
818;11671.352298636748
819;11685.620455481047
820;11699.888612325345
821;11714.156769169644
822;11728.424926013942
823;11742.69308285824
824;11756.96123970254
825;11771.229396546838
826;11785.497553391137
827;11799.765710235435
828;11814.033867079734
829;11828.302023924032
830;11842.57018076833
831;11856.83833761263
832;11871.106494456928
833;11885.374651301227
834;11899.642808145525
835;11913.910964989824
836;11928.179121834122
837;11942.44727867842
838;11956.71543552272
839;11970.983592367018
840;11985.251749211317
841;11999.519906055615
842;12013.788062899914
843;12028.056219744212
844;12042.32437658851
845;12056.59253343281
846;12070.860690277108
847;12085.128847121407
848;12099.397003965705
849;12113.665160810004
850;12127.933317654302
851;12142.2014744986
852;12156.4696313429
853;12170.737788187198
854;12185.005945031497
855;12199.274101875795
856;12213.542258720094
857;12227.810415564392
858;12242.07857240869
859;12256.34672925299
860;12270.614886097288
861;12284.883042941587
862;12299.151199785885
863;12313.419356630184
864;12327.687513474482
865;12341.95567031878
866;12356.22382716308
867;12370.491984007378
868;12384.760140851677
869;12399.028297695975
870;12413.296454540274
871;12427.564611384572
872;12441.832768228871
873;12456.10092507317
874;12470.369081917468
875;12484.637238761767
876;12498.905395606065
877;12513.173552450364
878;12527.441709294662
879;12541.709866138961
880;12555.97802298326
881;12570.246179827558
882;12584.514336671857
883;12598.782493516155
884;12613.050650360454
885;12627.318807204752
886;12641.586964049051
887;12655.85512089335
888;12670.123277737648
889;12684.391434581947
890;12698.659591426245
891;12712.927748270544
892;12727.195905114842
893;12741.464061959141
894;12755.73221880344
895;12770.000375647738
896;12784.268532492037
897;12798.536689336335
898;12812.804846180634
899;12827.073003024932
900;12841.341159869231
901;12855.60931671353
902;12869.877473557828
903;12884.145630402127
904;12898.413787246425
905;12912.681944090724
906;12926.950100935022
907;12941.218257779321
908;12955.48641462362
909;12969.754571467918
910;12984.022728312217
911;12998.290885156515
912;13012.559042000814
913;13026.827198845112
914;13041.095355689411
915;13055.36351253371
916;13069.631669378008
917;13083.899826222307
918;13098.167983066605
919;13112.436139910904
920;13126.704296755202
921;13140.972453599501
922;13155.2406104438
923;13169.508767288098
924;13183.776924132397
925;13198.045080976695
926;13212.313237820994
927;13226.581394665292
928;13240.849551509591
929;13255.11770835389
930;13269.385865198188
931;13283.654022042487
932;13297.922178886785
933;13312.190335731084
934;13326.458492575382
935;13340.726649419681
936;13354.99480626398
937;13369.262963108278
938;13383.531119952577
939;13397.799276796875
940;13412.067433641174
941;13426.335590485472
942;13440.603747329771
943;13454.87190417407
944;13469.140061018368
945;13483.408217862667
946;13497.676374706965
947;13511.944531551264
948;13526.212688395563
949;13540.480845239861
950;13554.74900208416
951;13569.017158928458
952;13583.285315772757
953;13597.553472617055
954;13611.821629461354
955;13626.089786305653
956;13640.357943149951
957;13654.62609999425
958;13668.894256838548
959;13683.162413682847
960;13697.430570527145
961;13711.698727371444
962;13725.966884215743
963;13740.235041060041
964;13754.50319790434
965;13768.771354748638
966;13783.039511592937
967;13797.307668437235
968;13811.575825281534
969;13825.843982125833
970;13840.112138970131
971;13854.38029581443
972;13868.648452658728
973;13882.916609503027
974;13897.184766347325
975;13911.452923191624
976;13925.721080035923
977;13939.989236880221
978;13954.25739372452
979;13968.525550568818
980;13982.793707413117
981;13997.061864257415
982;14011.330021101714
983;14025.598177946013
984;14039.866334790311
985;14054.13449163461
986;14068.402648478908
987;14082.670805323207
988;14096.938962167505
989;14111.207119011804
990;14125.475275856103
991;14139.743432700401
992;14154.0115895447
993;14168.279746388998
994;14182.547903233297
995;14196.816060077595
996;14211.084216921894
997;14225.352373766193
998;14239.620530610491
999;14253.88868745479
1000;14268.156844299088
1001;14282.425001143387
1002;14296.693157987685
1003;14310.961314831984
1004;14325.229471676283
1005;14339.497628520581
1006;14353.76578536488
1007;14368.033942209178
1008;14382.302099053477
1009;14396.570255897775
1010;14410.838412742074
1011;14425.106569586373
1012;14439.374726430671
1013;14453.64288327497
1014;14467.911040119268
1015;14482.179196963567
1016;14496.447353807866
1017;14510.715510652164
1018;14524.983667496463
1019;14539.251824340761
1020;14553.51998118506
1021;14567.788138029358
1022;14582.056294873657
1023;14596.324451717956
1024;14610.592608562254
1025;14624.860765406553
1026;14639.128922250851
1027;14653.39707909515
1028;14667.665235939448
1029;14681.933392783747
1030;14696.201549628046
1031;14710.469706472344
1032;14724.737863316643
1033;14739.006020160941
1034;14753.27417700524
1035;14767.542333849538
1036;14781.810490693837
1037;14796.078647538136
1038;14810.346804382434
1039;14824.614961226733
1040;14838.883118071031
1041;14853.15127491533
1042;14867.419431759628
1043;14881.687588603927
1044;14895.955745448226
1045;14910.223902292524
1046;14924.492059136823
1047;14938.760215981121
1048;14953.02837282542
1049;14967.296529669718
1050;14981.564686514017
1051;14995.832843358316
1052;15010.101000202614
1053;15024.369157046913
1054;15038.637313891211
1055;15052.90547073551
1056;15067.173627579808
1057;15081.441784424107
1058;15095.709941268406
1059;15109.978098112704
1060;15124.246254957003
1061;15138.514411801301
1062;15152.7825686456
1063;15167.050725489898
1064;15181.318882334197
1065;15195.587039178496
1066;15209.855196022794
1067;15224.123352867093
1068;15238.391509711391
1069;15252.65966655569
1070;15266.927823399988
1071;15281.195980244287
1072;15295.464137088586
1073;15309.732293932884
1074;15324.000450777183
1075;15338.268607621481
1076;15352.53676446578
1077;15366.804921310078
1078;15381.073078154377
1079;15395.341234998676
1080;15409.609391842974
1081;15423.877548687273
1082;15438.145705531571
1083;15452.41386237587
1084;15466.682019220169
1085;15480.950176064467
1086;15495.218332908766
1087;15509.486489753064
1088;15523.754646597363
1089;15538.022803441661
1090;15552.29096028596
1091;15566.559117130259
1092;15580.827273974557
1093;15595.095430818856
1094;15609.363587663154
1095;15623.631744507453
1096;15637.899901351751
1097;15652.16805819605
1098;15666.436215040349
1099;15680.704371884647
1100;15694.972528728946
1101;15709.240685573244
1102;15723.508842417543
1103;15737.776999261841
1104;15752.04515610614
1105;15766.313312950439
1106;15780.581469794737
1107;15794.849626639036
1108;15809.117783483334
1109;15823.385940327633
1110;15837.654097171931
1111;15851.92225401623
1112;15866.190410860529
1113;15880.458567704827
1114;15894.726724549126
1115;15908.994881393424
1116;15923.263038237723
1117;15937.531195082021
1118;15951.79935192632
1119;15966.067508770619
1120;15980.335665614917
1121;15994.603822459216
1122;16008.871979303514
1123;16023.140136147813
1124;16037.408292992111
1125;16051.67644983641
1126;16065.944606680709
1127;16080.212763525007
1128;16094.480920369306
1129;16108.749077213604
1130;16123.017234057903
1131;16137.285390902201
1132;16151.5535477465
1133;16165.821704590799
1134;16180.089861435097
1135;16194.358018279396
1136;16208.626175123694
1137;16222.894331967993
1138;16237.162488812291
1139;16251.43064565659
1140;16265.698802500889
1141;16279.966959345187
1142;16294.235116189486
1143;16308.503273033784
1144;16322.771429878083
1145;16337.039586722382
1146;16351.30774356668
1147;16365.575900410979
1148;16379.844057255277
1149;16394.112214099576
1150;16408.380370943876
1151;16422.648527788177
1152;16436.916684632477
1153;16451.184841476777
1154;16465.452998321078
1155;16479.721155165378
1156;16493.98931200968
1157;16508.25746885398
1158;16522.52562569828
1159;16536.79378254258
1160;16551.06193938688
1161;16565.33009623118
1162;16579.59825307548
1163;16593.86640991978
1164;16608.13456676408
1165;16622.402723608382
1166;16636.670880452682
1167;16650.939037296983
1168;16665.207194141283
1169;16679.475350985584
1170;16693.743507829884
1171;16708.011664674184
1172;16722.279821518485
1173;16736.547978362785
1174;16750.816135207086
1175;16765.084292051386
1176;16779.352448895686
1177;16793.620605739987
1178;16807.888762584287
1179;16822.156919428588
1180;16836.425076272888
1181;16850.69323311719
1182;16864.96138996149
1183;16879.22954680579
1184;16893.49770365009
1185;16907.76586049439
1186;16922.03401733869
1187;16936.30217418299
1188;16950.57033102729
1189;16964.83848787159
1190;16979.106644715892
1191;16993.374801560192
1192;17007.642958404493
1193;17021.911115248793
1194;17036.179272093093
1195;17050.447428937394
1196;17064.715585781694
1197;17078.983742625995
1198;17093.251899470295
1199;17107.520056314595
1200;17121.788213158896
1201;17136.056370003196
1202;17150.324526847497
1203;17164.592683691797
1204;17178.860840536097
1205;17193.128997380398
1206;17207.397154224698
1207;17221.665311069
1208;17235.9334679133
1209;17250.2016247576
1210;17264.4697816019
1211;17278.7379384462
1212;17293.0060952905
1213;17307.2742521348
1214;17321.5424089791
1215;17335.8105658234
1216;17350.078722667702
1217;17364.346879512002
1218;17378.615036356303
1219;17392.883193200603
1220;17407.151350044904
1221;17421.419506889204
1222;17435.687663733504
1223;17449.955820577805
1224;17464.223977422105
1225;17478.492134266406
1226;17492.760291110706
1227;17507.028447955006
1228;17521.296604799307
1229;17535.564761643607
1230;17549.832918487908
1231;17564.101075332208
1232;17578.36923217651
1233;17592.63738902081
1234;17606.90554586511
1235;17621.17370270941
1236;17635.44185955371
1237;17649.71001639801
1238;17663.97817324231
1239;17678.24633008661
1240;17692.51448693091
1241;17706.782643775212
1242;17721.050800619512
1243;17735.318957463813
1244;17749.587114308113
1245;17763.855271152413
1246;17778.123427996714
1247;17792.391584841014
1248;17806.659741685315
1249;17820.927898529615
1250;17835.196055373915
1251;17849.464212218216
1252;17863.732369062516
1253;17878.000525906817
1254;17892.268682751117
1255;17906.536839595417
1256;17920.804996439718
1257;17935.07315328402
1258;17949.34131012832
1259;17963.60946697262
1260;17977.87762381692
1261;17992.14578066122
1262;18006.41393750552
1263;18020.68209434982
1264;18034.95025119412
1265;18049.21840803842
1266;18063.48656488272
1267;18077.754721727022
1268;18092.022878571323
1269;18106.291035415623
1270;18120.559192259923
1271;18134.827349104224
1272;18149.095505948524
1273;18163.363662792824
1274;18177.631819637125
1275;18191.899976481425
1276;18206.168133325726
1277;18220.436290170026
1278;18234.704447014326
1279;18248.972603858627
1280;18263.240760702927
1281;18277.508917547228
1282;18291.777074391528
1283;18306.04523123583
1284;18320.31338808013
1285;18334.58154492443
1286;18348.84970176873
1287;18363.11785861303
1288;18377.38601545733
1289;18391.65417230163
1290;18405.92232914593
1291;18420.19048599023
1292;18434.458642834532
1293;18448.726799678832
1294;18462.994956523133
1295;18477.263113367433
1296;18491.531270211733
1297;18505.799427056034
1298;18520.067583900334
1299;18534.335740744635
1300;18548.603897588935
1301;18562.872054433235
1302;18577.140211277536
1303;18591.408368121836
1304;18605.676524966137
1305;18619.944681810437
1306;18634.212838654737
1307;18648.480995499038
1308;18662.74915234334
1309;18677.01730918764
1310;18691.28546603194
1311;18705.55362287624
1312;18719.82177972054
1313;18734.08993656484
1314;18748.35809340914
1315;18762.62625025344
1316;18776.89440709774
1317;18791.16256394204
1318;18805.430720786342
1319;18819.698877630643
1320;18833.967034474943
1321;18848.235191319243
1322;18862.503348163544
1323;18876.771505007844
1324;18891.039661852144
1325;18905.307818696445
1326;18919.575975540745
1327;18933.844132385046
1328;18948.112289229346
1329;18962.380446073646
1330;18976.648602917947
1331;18990.916759762247
1332;19005.184916606548
1333;19019.453073450848
1334;19033.72123029515
1335;19047.98938713945
1336;19062.25754398375
1337;19076.52570082805
1338;19090.79385767235
1339;19105.06201451665
1340;19119.33017136095
1341;19133.59832820525
1342;19147.86648504955
